Year,UID,State name,District Name,Aspirational Final,Category name,Class,Gender,Amount of Scholarship,Population (millions)
2023,200370,Bihar,BEGUSARAI,Aspirational,OBC,7,Boys,10000,104.0
2023,200371,Bihar,Banka,Aspirational,OBC,7,Boys,10000,104.0
2023,200372,Bihar,Banka,Aspirational,OBC,7,Boys,10000,104.0
2023,200373,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200374,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200375,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200376,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200377,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200378,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200379,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200380,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200381,Bihar,Begusarai,Aspirational,OBC,7,Boys,10000,104.0
2023,200382,Bihar,GAYA,Aspirational,OBC,7,Boys,10000,104.0
2023,200383,Bihar,GAYA,Aspirational,OBC,7,Boys,10000,104.0
2023,200384,Bihar,GAYA,Aspirational,OBC,7,Boys,10000,104.0
2023,200385,Bihar,GAYA,Aspirational,OBC,7,Boys,10000,104.0
2023,200386,Bihar,GAYA,Aspirational,OBC,7,Boys,10000,104.0
2023,200387,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200388,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200389,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200390,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200391,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200392,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200393,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200394,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200395,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200396,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200397,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200398,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200399,Bihar,Gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200400,Bihar,JAMUI,Aspirational,OBC,7,Boys,10000,104.0
2023,200401,Bihar,JAMUI,Aspirational,OBC,7,Boys,10000,104.0
2023,200402,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200403,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200404,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200405,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200406,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200407,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200408,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200409,Bihar,KATIHAR,Aspirational,OBC,7,Boys,10000,104.0
2023,200410,Bihar,KHAGARIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200411,Bihar,MUZAFFARPUR,Aspirational,OBC,7,Boys,10000,104.0
2023,200412,Bihar,MUZAFFARPUR,Aspirational,OBC,7,Boys,10000,104.0
2023,200413,Bihar,Muzaffarpur,Aspirational,OBC,7,Boys,10000,104.0
2023,200414,Bihar,Muzaffarpur,Aspirational,OBC,7,Boys,10000,104.0
2023,200415,Bihar,Muzaffarpur,Aspirational,OBC,7,Boys,10000,104.0
2023,200416,Bihar,NAWADA,Aspirational,OBC,7,Boys,10000,104.0
2023,200417,Bihar,Nawada,Aspirational,OBC,7,Boys,10000,104.0
2023,200418,Bihar,Nawada,Aspirational,OBC,7,Boys,10000,104.0
2023,200419,Bihar,Nawada,Aspirational,OBC,7,Boys,10000,104.0
2023,200420,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200421,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200422,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200423,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200424,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200425,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200426,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200427,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200428,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200429,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200430,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200431,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200432,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200433,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200434,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200435,Bihar,PURNIA,Aspirational,OBC,7,Boys,10000,104.0
2023,200436,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200437,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200438,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200439,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200440,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200441,Bihar,SITAMARHI,Aspirational,OBC,7,Boys,10000,104.0
2023,200442,Bihar,gaya,Aspirational,OBC,7,Boys,10000,104.0
2023,200443,Bihar,khagaria,Aspirational,OBC,7,Boys,10000,104.0
2023,200480,Gujarat,Dahod,Aspirational,OBC,7,Boys,10000,70.0
2023,200481,Gujarat,Dahod,Aspirational,OBC,7,Boys,10000,70.0
2023,200482,Gujarat,narmada,Aspirational,OBC,7,Boys,10000,70.0
2023,200564,Maharashtra,GADCHIROLI,Aspirational,OBC,7,Boys,10000,125.0
2023,200616,Rajasthan,Dholpur,Aspirational,OBC,7,Boys,10000,80.0
2023,200617,Rajasthan,Dholpur,Aspirational,OBC,7,Boys,10000,80.0
2023,200618,Rajasthan,Jaisalmer,Aspirational,OBC,7,Boys,10000,80.0
2023,200619,Rajasthan,Jaisalmer,Aspirational,OBC,7,Boys,10000,80.0
2023,200623,Uttar Pradesh,Balrampur(1),Aspirational,OBC,7,Boys,10000,200.0
2023,200624,Uttar Pradesh,Balrampur(1),Aspirational,OBC,7,Boys,10000,200.0
2023,200625,Uttar Pradesh,Balrampur(1),Aspirational,OBC,7,Boys,10000,200.0
2023,200640,Punjab,Amritsar,Non-Aspirational,SC,6,Boys,10000,30.0
2023,200641,Punjab,Amritsar,Non-Aspirational,SC,6,Boys,10000,30.0
2023,200642,Punjab,Fazilka,Non-Aspirational,SC,6,Boys,10000,30.0
2023,200643,Punjab,Jalandhar,Non-Aspirational,SC,6,Boys,10000,30.0
2023,200644,Punjab,Patiala,Non-Aspirational,SC,6,Boys,10000,30.0
2023,200645,Rajasthan,Ajmer,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200646,Rajasthan,Alwar,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200647,Rajasthan,Alwar,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200648,Rajasthan,Alwar,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200649,Rajasthan,Bhilwara,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200650,Rajasthan,Bikaner,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200651,Rajasthan,Bikaner,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200652,Rajasthan,Bikaner,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200653,Rajasthan,Chittorgarh,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200654,Rajasthan,Chittorgarh,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200655,Rajasthan,Chittorgarh,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200656,Rajasthan,Dausa,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200657,Rajasthan,Dausa,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200658,Rajasthan,Dausa,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200659,Rajasthan,Dausa,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200660,Rajasthan,Dausa,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200661,Rajasthan,Hanumangarh,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200662,Rajasthan,Jaipur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200663,Rajasthan,Jaipur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200664,Rajasthan,Jaipur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200665,Rajasthan,Jaipur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200666,Rajasthan,Jhunjhunu,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200667,Rajasthan,Jhunjhunu,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200668,Rajasthan,Jodhpur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200669,Rajasthan,Kota,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200670,Rajasthan,Sawai Madhopur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200671,Rajasthan,Sawai Madhopur,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200672,Rajasthan,Sikar,Non-Aspirational,SC,6,Boys,10000,80.0
2023,200687,Punjab,Amritsar,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200688,Punjab,Amritsar,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200689,Punjab,Fazilka,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200690,Punjab,Jalandhar,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200691,Punjab,Ludhiana,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200692,Punjab,Mansa,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200693,Punjab,Rupnagar,Non-Aspirational,OBC,8,Girls,10000,30.0
2023,200694,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200695,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200696,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200697,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200698,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200699,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200700,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200701,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200702,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200703,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200704,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200705,Rajasthan,Ajmer,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200706,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200707,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200708,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200709,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200710,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200711,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200712,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200713,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200714,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200715,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200716,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200717,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200718,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200719,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200720,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200721,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200722,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200723,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200724,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200725,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200726,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200727,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200728,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200729,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200730,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200731,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200732,Rajasthan,Alwar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200733,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200734,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200735,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200736,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200737,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200738,Rajasthan,Bhilwara,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200739,Rajasthan,Bikaner,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200740,Rajasthan,Bikaner,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200741,Rajasthan,Bikaner,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200742,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200743,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200744,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200745,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200746,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200747,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200748,Rajasthan,Bundi,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200749,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200750,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200751,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200752,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200753,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200754,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200755,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200756,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200757,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200758,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200759,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200760,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200761,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200762,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200763,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200764,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200765,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200766,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200767,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200768,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200769,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200770,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200771,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200772,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200773,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200774,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200775,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200776,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200777,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200778,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200779,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200780,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200781,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200782,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200783,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200784,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200785,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200786,Rajasthan,Chittorgarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200787,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200788,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200789,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200790,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200791,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200792,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200793,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200794,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200795,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200796,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200797,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200798,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200799,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200800,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200801,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200802,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200803,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200804,Rajasthan,Dausa,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200805,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200806,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200807,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200808,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200809,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200810,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200811,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200812,Rajasthan,GANGANAGAR,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200813,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200814,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200815,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200816,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200817,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200818,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200819,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200820,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200821,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200822,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200823,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200824,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200825,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200826,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200827,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200828,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200829,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200830,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200831,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200832,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200833,Rajasthan,Hanumangarh,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200834,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200835,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200836,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200837,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200838,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200839,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200840,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200841,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200842,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200843,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200844,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200845,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200846,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200847,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200848,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200849,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200850,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200851,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200852,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200853,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200854,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200855,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200856,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200857,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200858,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200859,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200860,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200861,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200862,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200863,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200864,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200865,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200866,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200867,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200868,Rajasthan,Jaipur,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200869,Rajasthan,Jhalawar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200870,Rajasthan,Jhalawar,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200871,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200872,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200873,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200874,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200875,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200876,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200877,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200878,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200879,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200880,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200881,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200882,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200883,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
2023,200884,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,8,Girls,10000,80.0
